time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
2.2400000000000015,9.522150498948285,12.286500703251411,19.820517544140454,3.3382555741858972,3.111179487079781,0.0,-2.8008380227617744,2.8497106918118646,10.614753043462414,38.44740505676128,38.4474056235122,0.0,0.0,1200.0,0.0,1200.0,0.9999999785455328
2.3200000000000016,9.3583942397291,12.547880623730157,20.707953262039208,0.13086269107070692,6.186971938041916,0.0,-0.7305071039446567,3.180522068511995,11.2476485650625,38.44740554481006,38.44740565053904,0.0,0.0,1200.0,0.0,1200.0,0.9999999807005332
2.4000000000000017,9.24692836226885,12.832962721551226,21.65336343885212,3.20665513829767,2.9795780498800593,0.0,-2.6944390139909213,3.57088073194505,12.068337414505741,38.44740563585693,38.44737982437852,0.0,0.0,1199.9990088723562,0.0,1200.0,0.9999999828703932
2.4800000000000018,9.080449656928165,13.147649276068305,22.65803366249391,6.2824475898456775,6.055369276492,0.0,-0.7554378840278938,3.890862140818247,12.624468660386537,38.44740565284198,38.447400837636025,0.0,0.0,1200.0,0.0,1200.0,0.9999999847513206
2.560000000000002,8.978594732037873,13.483653806841373,23.715462338343553,3.075054735020206,2.8479761931410774,0.0,-2.570139925560034,4.26470777222117,13.438687468694958,38.44740565601059,38.44740475772029,0.0,0.0,1200.0,0.0,1200.0,0.9999999865566799
2.640000000000002,8.810327433260648,13.848837933388936,24.830074837720307,6.15084686968817,5.923768603013151,0.0,-0.7911320324820971,4.5817960872596295,13.917487460044674,38.44739771106311,38.44740548902312,0.0,0.0,1200.0,0.0,1199.9996951345397,0.9999999880907693
2.720000000000002,8.717812796844264,14.232825399576836,25.991614752522445,2.9434495192506223,2.716374937815802,0.0,-2.426878364522748,4.92602393324947,14.719393443112425,38.447301179751484,38.44738556057092,0.0,0.0,1199.999230122762,0.0,1199.9960481525031,0.9999999895093726
2.800000000000002,8.548692929892281,14.645484116492183,27.20853760225711,6.019237014440122,5.792166436638922,0.0,-0.8399052195558305,5.249055856086177,15.129034706170712,38.4473861662287,38.44740190773965,0.0,0.0027573925452239433,1200.0,0.0,1200.0,0.9999999906961836
2.880000000000002,8.46513374992513,15.074421603312839,28.46609055031285,2.8118410620819674,2.584771231531766,0.0,-2.2639045346506927,5.549195184358597,15.908550840497087,38.44737367633276,38.44737661353395,0.0,0.0,1200.0,0.0,1200.0,0.9999999917609518
2.960000000000002,8.296081762670234,15.531379574258498,29.77749985719519,5.887624175649638,5.660554484594382,0.0,-0.902408874825135,5.885233028607391,16.26443649708264,38.447297354897984,38.44729790295145,0.0,0.001843332187794023,1200.0,0.0,1200.0,0.9999999926398802
3.0400000000000023,8.220988275383709,16.002223347152498,31.122953940514446,2.6802048471136786,2.453135182112991,0.0,-2.0823916566978173,6.12756947041089,17.006755392723477,38.4471043379409,38.44710444020361,0.0,0.0024707353139550685,1200.0,0.0,1200.0,10.99999999287579
